      Step     Time          Energy          fmax
BFGS:    0 19:27:05     -204.206933        7.084341
BFGS:    1 19:27:08     -205.022216        2.835676
BFGS:    2 19:27:10     -205.358521        1.293174
BFGS:    3 19:27:13     -205.549096        0.970168
BFGS:    4 19:27:16     -205.652867        1.680601
BFGS:    5 19:27:19     -205.830060        2.205497
BFGS:    6 19:27:22     -206.205691        2.431189
BFGS:    7 19:27:24     -206.248770        2.285536
BFGS:    8 19:27:27     -206.522992        1.382480
BFGS:    9 19:27:30     -206.681018        0.520117
BFGS:   10 19:27:33     -206.785931        1.063803
BFGS:   11 19:27:36     -206.832049        1.236285
BFGS:   12 19:27:39     -206.902434        0.845336
BFGS:   13 19:27:41     -206.922364        0.626783
BFGS:   14 19:27:44     -206.946513        0.526009
BFGS:   15 19:27:47     -206.966721        0.551062
BFGS:   16 19:27:50     -206.982283        0.402658
BFGS:   17 19:27:53     -206.990422        0.194983
BFGS:   18 19:27:55     -206.993573        0.043324
