      Step     Time          Energy          fmax
BFGS:    0 03:46:32     -204.204161        7.099350
BFGS:    1 03:46:35     -205.019900        2.845834
BFGS:    2 03:46:38     -205.357215        1.292092
BFGS:    3 03:46:41     -205.547091        0.965807
BFGS:    4 03:46:44     -205.649836        1.675690
BFGS:    5 03:46:47     -205.826810        2.202834
BFGS:    6 03:46:50     -206.202697        2.433806
BFGS:    7 03:46:53     -206.255318        2.267211
BFGS:    8 03:46:56     -206.521981        1.411066
BFGS:    9 03:46:59     -206.685784        0.487726
BFGS:   10 03:47:02     -206.790334        1.045688
BFGS:   11 03:47:05     -206.835582        1.221334
BFGS:   12 03:47:07     -206.904788        0.832601
BFGS:   13 03:47:10     -206.923766        0.618169
BFGS:   14 03:47:13     -206.946772        0.513875
BFGS:   15 03:47:16     -206.966328        0.541164
BFGS:   16 03:47:18     -206.981700        0.396208
BFGS:   17 03:47:21     -206.989726        0.190965
BFGS:   18 03:47:24     -206.992821        0.044105
