      Step     Time          Energy          fmax
BFGS:    0 17:12:25     -206.314511        0.229636
BFGS:    1 17:12:28     -206.317008        0.180145
BFGS:    2 17:12:31     -206.324895        0.262634
BFGS:    3 17:12:33     -206.328089        0.268438
BFGS:    4 17:12:36     -206.330952        0.136259
BFGS:    5 17:12:39     -206.332305        0.208941
BFGS:    6 17:12:42     -206.334531        0.311204
BFGS:    7 17:12:45     -206.339017        0.422433
BFGS:    8 17:12:47     -206.346902        0.470488
BFGS:    9 17:12:50     -206.356534        0.333250
BFGS:   10 17:12:53     -206.363993        0.275757
BFGS:   11 17:12:56     -206.370475        0.262877
BFGS:   12 17:12:58     -206.380591        0.454208
BFGS:   13 17:13:01     -206.394414        0.582785
BFGS:   14 17:13:04     -206.409674        0.479248
BFGS:   15 17:13:06     -206.418982        0.196007
BFGS:   16 17:13:09     -206.421607        0.096871
BFGS:   17 17:13:12     -206.423026        0.141447
BFGS:   18 17:13:14     -206.424466        0.136871
BFGS:   19 17:13:17     -206.425250        0.062683
BFGS:   20 17:13:19     -206.425568        0.029389
