      Step     Time          Energy          fmax
BFGS:    0 20:00:57     -206.304341        0.213391
BFGS:    1 20:01:00     -206.306819        0.161483
BFGS:    2 20:01:03     -206.312814        0.209030
BFGS:    3 20:01:05     -206.316270        0.237546
BFGS:    4 20:01:08     -206.320056        0.180381
BFGS:    5 20:01:11     -206.321971        0.169833
BFGS:    6 20:01:14     -206.323855        0.271531
BFGS:    7 20:01:17     -206.327264        0.373871
BFGS:    8 20:01:19     -206.334090        0.453851
BFGS:    9 20:01:22     -206.344500        0.404718
BFGS:   10 20:01:25     -206.354918        0.254984
BFGS:   11 20:01:28     -206.362729        0.274979
BFGS:   12 20:01:31     -206.372288        0.360787
BFGS:   13 20:01:34     -206.386195        0.534809
BFGS:   14 20:01:36     -206.403723        0.528832
BFGS:   15 20:01:39     -206.418986        0.307502
BFGS:   16 20:01:42     -206.424409        0.076426
BFGS:   17 20:01:45     -206.425605        0.070599
BFGS:   18 20:01:47     -206.426963        0.099659
BFGS:   19 20:01:50     -206.428269        0.109644
BFGS:   20 20:01:53     -206.428738        0.063521
BFGS:   21 20:01:55     -206.429065        0.031742
