      Step     Time          Energy          fmax
BFGS:    0 23:29:34     -206.304496        0.205918
BFGS:    1 23:29:37     -206.306941        0.167704
BFGS:    2 23:29:39     -206.315175        0.224730
BFGS:    3 23:29:42     -206.318377        0.223270
BFGS:    4 23:29:45     -206.321519        0.130709
BFGS:    5 23:29:47     -206.323060        0.213401
BFGS:    6 23:29:50     -206.325444        0.313540
BFGS:    7 23:29:53     -206.330052        0.406416
BFGS:    8 23:29:55     -206.338191        0.427729
BFGS:    9 23:29:58     -206.348189        0.278477
BFGS:   10 23:30:01     -206.356160        0.267130
BFGS:   11 23:30:04     -206.363654        0.262284
BFGS:   12 23:30:07     -206.375844        0.494042
BFGS:   13 23:30:10     -206.392546        0.597300
BFGS:   14 23:30:12     -206.410189        0.463023
BFGS:   15 23:30:15     -206.420703        0.179315
BFGS:   16 23:30:18     -206.423152        0.074809
BFGS:   17 23:30:20     -206.424351        0.087843
BFGS:   18 23:30:23     -206.425793        0.103555
BFGS:   19 23:30:26     -206.426831        0.074584
BFGS:   20 23:30:28     -206.427090        0.033380
