      Step     Time          Energy          fmax
BFGS:    0 08:09:25     -206.304459        0.212398
BFGS:    1 08:09:28     -206.306906        0.161186
BFGS:    2 08:09:31     -206.312836        0.209909
BFGS:    3 08:09:34     -206.316331        0.240599
BFGS:    4 08:09:36     -206.320224        0.186003
BFGS:    5 08:09:39     -206.322234        0.172665
BFGS:    6 08:09:42     -206.324157        0.275210
BFGS:    7 08:09:45     -206.327578        0.375745
BFGS:    8 08:09:48     -206.334428        0.450828
BFGS:    9 08:09:51     -206.344836        0.392152
BFGS:   10 08:09:54     -206.355227        0.254697
BFGS:   11 08:09:56     -206.363049        0.273422
BFGS:   12 08:09:59     -206.372805        0.381061
BFGS:   13 08:10:02     -206.387294        0.554611
BFGS:   14 08:10:05     -206.405320        0.545484
BFGS:   15 08:10:07     -206.419900        0.317780
BFGS:   16 08:10:10     -206.425059        0.077999
BFGS:   17 08:10:13     -206.426244        0.062327
BFGS:   18 08:10:15     -206.427329        0.095685
BFGS:   19 08:10:18     -206.428443        0.105153
BFGS:   20 08:10:21     -206.428893        0.052126
BFGS:   21 08:10:23     -206.429137        0.023643
