      Step     Time          Energy          fmax
BFGS:    0 05:18:56     -205.828431        0.885988
BFGS:    1 05:18:59     -205.865216        0.543503
BFGS:    2 05:19:02     -205.930154        0.655362
BFGS:    3 05:19:04     -205.966695        0.714092
BFGS:    4 05:19:07     -206.004424        0.511703
BFGS:    5 05:19:10     -206.021609        0.345097
BFGS:    6 05:19:13     -206.037686        0.495758
BFGS:    7 05:19:16     -206.066550        0.853772
BFGS:    8 05:19:18     -206.122346        1.171437
BFGS:    9 05:19:21     -206.199416        1.145292
BFGS:   10 05:19:24     -206.258834        0.741763
BFGS:   11 05:19:27     -206.296664        0.439842
BFGS:   12 05:19:30     -206.328172        0.485097
BFGS:   13 05:19:32     -206.360610        0.652139
BFGS:   14 05:19:35     -206.391137        0.537328
BFGS:   15 05:19:38     -206.409619        0.210660
BFGS:   16 05:19:41     -206.414469        0.150011
BFGS:   17 05:19:43     -206.417434        0.197474
BFGS:   18 05:19:46     -206.422200        0.173171
BFGS:   19 05:19:49     -206.424941        0.114031
BFGS:   20 05:19:51     -206.425963        0.049230
