      Step     Time          Energy          fmax
BFGS:    0 02:19:09     -200.467349        6.526126
BFGS:    1 02:19:12     -202.382046        3.077625
BFGS:    2 02:19:15     -203.237382        1.458556
BFGS:    3 02:19:18     -203.520333        1.598323
BFGS:    4 02:19:21     -203.750541        1.483869
BFGS:    5 02:19:24     -203.959508        1.414909
BFGS:    6 02:19:27     -204.124161        1.401563
BFGS:    7 02:19:30     -204.415801        2.345029
BFGS:    8 02:19:32     -204.848189        2.532286
BFGS:    9 02:19:35     -205.264712        1.964426
BFGS:   10 02:19:38     -205.519355        1.287460
BFGS:   11 02:19:41     -205.706370        1.049485
BFGS:   12 02:19:44     -205.924548        0.765945
BFGS:   13 02:19:47     -206.093608        0.899100
BFGS:   14 02:19:49     -206.211480        0.730684
BFGS:   15 02:19:52     -206.287453        0.460142
BFGS:   16 02:19:55     -206.335673        0.422410
BFGS:   17 02:19:58     -206.365943        0.361748
BFGS:   18 02:20:00     -206.387559        0.285061
BFGS:   19 02:20:03     -206.402661        0.221133
BFGS:   20 02:20:06     -206.413127        0.138974
BFGS:   21 02:20:08     -206.417392        0.074796
BFGS:   22 02:20:11     -206.419177        0.066311
BFGS:   23 02:20:14     -206.420768        0.046844
