      Step     Time          Energy          fmax
BFGS:    0 03:34:36     -191.600199       50.717445
BFGS:    1 03:34:39     -200.894496       13.017378
BFGS:    2 03:34:42     -202.375321        6.619350
BFGS:    3 03:34:45     -203.575871        1.892689
BFGS:    4 03:34:48     -203.963826        2.575309
BFGS:    5 03:34:51     -204.382144        4.179039
BFGS:    6 03:34:54     -204.946645        4.675247
BFGS:    7 03:34:57     -205.456017        4.194102
BFGS:    8 03:34:59     -205.910249        3.421083
BFGS:    9 03:35:02     -206.303344        2.598716
BFGS:   10 03:35:05     -206.631421        1.753154
BFGS:   11 03:35:08     -206.866891        0.904300
BFGS:   12 03:35:11     -206.916325        0.730434
BFGS:   13 03:35:13     -206.947032        0.579001
BFGS:   14 03:35:16     -206.973372        0.426655
BFGS:   15 03:35:19     -206.982337        0.248752
BFGS:   16 03:35:22     -206.986319        0.171367
BFGS:   17 03:35:24     -206.990174        0.170082
BFGS:   18 03:35:27     -206.993014        0.120086
BFGS:   19 03:35:30     -206.994029        0.043293
