      Step     Time          Energy          fmax
BFGS:    0 02:49:34     -204.118941        3.501469
BFGS:    1 02:49:37     -204.572606        2.213331
BFGS:    2 02:49:40     -205.007674        1.384775
BFGS:    3 02:49:42     -205.149493        1.253040
BFGS:    4 02:49:45     -205.267026        0.933108
BFGS:    5 02:49:48     -205.334645        1.123013
BFGS:    6 02:49:51     -205.418685        1.080445
BFGS:    7 02:49:54     -205.578137        1.550180
BFGS:    8 02:49:57     -205.805930        1.525472
BFGS:    9 02:50:00     -205.990699        1.015106
BFGS:   10 02:50:02     -206.077311        0.600828
BFGS:   11 02:50:05     -206.129634        0.626254
BFGS:   12 02:50:08     -206.214946        0.866656
BFGS:   13 02:50:11     -206.290456        0.843164
BFGS:   14 02:50:14     -206.344779        0.562430
BFGS:   15 02:50:16     -206.369609        0.285627
BFGS:   16 02:50:19     -206.382893        0.385162
BFGS:   17 02:50:22     -206.400416        0.435406
BFGS:   18 02:50:24     -206.412072        0.243742
BFGS:   19 02:50:27     -206.415307        0.092639
BFGS:   20 02:50:30     -206.416243        0.066953
BFGS:   21 02:50:32     -206.417466        0.102566
BFGS:   22 02:50:35     -206.418628        0.094642
BFGS:   23 02:50:38     -206.419551        0.065411
BFGS:   24 02:50:41     -206.419974        0.041655
