      Step     Time          Energy          fmax
BFGS:    0 15:29:45     -205.857894        0.781787
BFGS:    1 15:29:48     -205.891555        0.571617
BFGS:    2 15:29:50     -205.950038        0.731790
BFGS:    3 15:29:53     -205.985183        0.844254
BFGS:    4 15:29:56     -206.021006        0.606295
BFGS:    5 15:29:59     -206.038346        0.384193
BFGS:    6 15:30:02     -206.053326        0.528924
BFGS:    7 15:30:04     -206.080445        0.869280
BFGS:    8 15:30:07     -206.133862        1.186786
BFGS:    9 15:30:10     -206.211135        1.171837
BFGS:   10 15:30:13     -206.274915        0.731124
BFGS:   11 15:30:16     -206.311770        0.429745
BFGS:   12 15:30:18     -206.340266        0.564571
BFGS:   13 15:30:21     -206.369231        0.715011
BFGS:   14 15:30:24     -206.395238        0.532930
BFGS:   15 15:30:26     -206.409436        0.202733
BFGS:   16 15:30:29     -206.413388        0.149186
BFGS:   17 15:30:32     -206.416322        0.175688
BFGS:   18 15:30:34     -206.420373        0.211779
BFGS:   19 15:30:37     -206.423013        0.123970
BFGS:   20 15:30:40     -206.424006        0.064868
BFGS:   21 15:30:42     -206.424359        0.036969
