      Step     Time          Energy          fmax
BFGS:    0 12:15:22     -191.604832       50.700108
BFGS:    1 12:15:25     -200.895772       13.015718
BFGS:    2 12:15:28     -202.375777        6.611509
BFGS:    3 12:15:31     -203.573384        1.891881
BFGS:    4 12:15:34     -203.961755        2.573203
BFGS:    5 12:15:37     -204.381068        4.180814
BFGS:    6 12:15:40     -204.945559        4.679348
BFGS:    7 12:15:43     -205.454652        4.199581
BFGS:    8 12:15:46     -205.908532        3.425892
BFGS:    9 12:15:49     -206.301492        2.601506
BFGS:   10 12:15:51     -206.629489        1.755539
BFGS:   11 12:15:54     -206.865733        0.904634
BFGS:   12 12:15:57     -206.915576        0.733980
BFGS:   13 12:16:00     -206.946467        0.583708
BFGS:   14 12:16:02     -206.973054        0.431136
BFGS:   15 12:16:05     -206.982161        0.252211
BFGS:   16 12:16:08     -206.986192        0.174130
BFGS:   17 12:16:11     -206.990096        0.171399
BFGS:   18 12:16:14     -206.992989        0.121635
BFGS:   19 12:16:16     -206.994033        0.043544
