      Step     Time          Energy          fmax
BFGS:    0 14:38:27     -200.318888        6.802036
BFGS:    1 14:38:30     -202.131224        3.021093
BFGS:    2 14:38:32     -202.951213        1.556556
BFGS:    3 14:38:35     -203.263104        1.771181
BFGS:    4 14:38:38     -203.577563        1.770705
BFGS:    5 14:38:41     -203.877867        1.636342
BFGS:    6 14:38:44     -204.066273        1.646586
BFGS:    7 14:38:47     -204.474606        2.817436
BFGS:    8 14:38:50     -204.970551        3.006712
BFGS:    9 14:38:52     -205.455374        2.140237
BFGS:   10 14:38:55     -205.738988        1.196593
BFGS:   11 14:38:58     -205.950610        0.933466
BFGS:   12 14:39:01     -206.125973        0.704654
BFGS:   13 14:39:04     -206.243266        0.463501
BFGS:   14 14:39:06     -206.315678        0.401253
BFGS:   15 14:39:09     -206.360095        0.345440
BFGS:   16 14:39:12     -206.386599        0.290679
BFGS:   17 14:39:14     -206.400187        0.236018
BFGS:   18 14:39:17     -206.409381        0.200856
BFGS:   19 14:39:20     -206.416650        0.134371
BFGS:   20 14:39:22     -206.421189        0.104635
BFGS:   21 14:39:25     -206.423453        0.060653
BFGS:   22 14:39:28     -206.424113        0.033614
