      Step     Time          Energy          fmax
BFGS:    0 17:13:35     -206.301636        0.205471
BFGS:    1 17:13:38     -206.304105        0.169262
BFGS:    2 17:13:41     -206.312737        0.229601
BFGS:    3 17:13:44     -206.316020        0.225828
BFGS:    4 17:13:46     -206.319230        0.130050
BFGS:    5 17:13:49     -206.320828        0.219431
BFGS:    6 17:13:52     -206.323386        0.322095
BFGS:    7 17:13:54     -206.328313        0.415384
BFGS:    8 17:13:57     -206.336976        0.431854
BFGS:    9 17:14:00     -206.347455        0.283807
BFGS:   10 17:14:03     -206.355687        0.272884
BFGS:   11 17:14:05     -206.363612        0.275037
BFGS:   12 17:14:08     -206.376481        0.511961
BFGS:   13 17:14:11     -206.393695        0.600456
BFGS:   14 17:14:14     -206.411307        0.447980
BFGS:   15 17:14:16     -206.421065        0.162516
BFGS:   16 17:14:19     -206.423297        0.073231
BFGS:   17 17:14:22     -206.424462        0.087770
BFGS:   18 17:14:25     -206.425826        0.099752
BFGS:   19 17:14:27     -206.426818        0.071351
BFGS:   20 17:14:30     -206.427062        0.031319
