      Step     Time          Energy          fmax
BFGS:    0 02:47:15     -206.301640        0.206826
BFGS:    1 02:47:18     -206.304147        0.170045
BFGS:    2 02:47:20     -206.312810        0.228394
BFGS:    3 02:47:23     -206.316058        0.223221
BFGS:    4 02:47:26     -206.319199        0.127416
BFGS:    5 02:47:28     -206.320763        0.216348
BFGS:    6 02:47:31     -206.323317        0.320483
BFGS:    7 02:47:34     -206.328259        0.418023
BFGS:    8 02:47:37     -206.337004        0.443921
BFGS:    9 02:47:39     -206.347674        0.285726
BFGS:   10 02:47:42     -206.356047        0.274758
BFGS:   11 02:47:45     -206.363881        0.266648
BFGS:   12 02:47:48     -206.376187        0.485994
BFGS:   13 02:47:51     -206.392749        0.578851
BFGS:   14 02:47:53     -206.410386        0.439397
BFGS:   15 02:47:56     -206.420420        0.163909
BFGS:   16 02:47:59     -206.422854        0.073411
BFGS:   17 02:48:01     -206.424168        0.091495
BFGS:   18 02:48:04     -206.425616        0.100910
BFGS:   19 02:48:07     -206.426699        0.072151
BFGS:   20 02:48:09     -206.426966        0.033457
