      Step     Time          Energy          fmax
BFGS:    0 12:50:02     -206.300671        0.201556
BFGS:    1 12:50:05     -206.303250        0.173951
BFGS:    2 12:50:08     -206.314671        0.218044
BFGS:    3 12:50:10     -206.317096        0.181252
BFGS:    4 12:50:13     -206.319487        0.181987
BFGS:    5 12:50:16     -206.321042        0.257865
BFGS:    6 12:50:18     -206.325127        0.370175
BFGS:    7 12:50:21     -206.331822        0.431423
BFGS:    8 12:50:24     -206.341716        0.354347
BFGS:    9 12:50:27     -206.350457        0.265218
BFGS:   10 12:50:29     -206.357276        0.269699
BFGS:   11 12:50:32     -206.367299        0.408164
BFGS:   12 12:50:35     -206.382615        0.580691
BFGS:   13 12:50:38     -206.401076        0.529240
BFGS:   14 12:50:40     -206.414658        0.264916
BFGS:   15 12:50:43     -206.419160        0.078576
BFGS:   16 12:50:45     -206.421096        0.088806
BFGS:   17 12:50:48     -206.422810        0.108379
BFGS:   18 12:50:50     -206.424226        0.080642
BFGS:   19 12:50:53     -206.424842        0.036337
