      Step     Time          Energy          fmax
BFGS:    0 03:34:40     -205.811227        1.043815
BFGS:    1 03:34:43     -205.852175        0.559551
BFGS:    2 03:34:45     -205.912503        0.653706
BFGS:    3 03:34:48     -205.950377        0.750895
BFGS:    4 03:34:51     -205.996054        0.599992
BFGS:    5 03:34:54     -206.018719        0.373399
BFGS:    6 03:34:57     -206.035390        0.438931
BFGS:    7 03:34:59     -206.064513        0.823471
BFGS:    8 03:35:02     -206.120269        1.184565
BFGS:    9 03:35:05     -206.206919        1.232084
BFGS:   10 03:35:08     -206.282901        0.812791
BFGS:   11 03:35:11     -206.326052        0.428331
BFGS:   12 03:35:14     -206.354100        0.334999
BFGS:   13 03:35:16     -206.378537        0.490201
BFGS:   14 03:35:19     -206.401543        0.436156
BFGS:   15 03:35:22     -206.415612        0.213302
BFGS:   16 03:35:24     -206.420415        0.156590
BFGS:   17 03:35:27     -206.422833        0.172775
BFGS:   18 03:35:30     -206.425511        0.113106
BFGS:   19 03:35:33     -206.427100        0.064389
BFGS:   20 03:35:35     -206.427996        0.046553
