      Step     Time          Energy          fmax
BFGS:    0 05:47:14     -206.304339        0.213390
BFGS:    1 05:47:17     -206.306821        0.161483
BFGS:    2 05:47:19     -206.312817        0.209038
BFGS:    3 05:47:22     -206.316273        0.237561
BFGS:    4 05:47:25     -206.320054        0.180411
BFGS:    5 05:47:28     -206.321973        0.169825
BFGS:    6 05:47:30     -206.323851        0.271495
BFGS:    7 05:47:33     -206.327254        0.373875
BFGS:    8 05:47:36     -206.334088        0.453832
BFGS:    9 05:47:39     -206.344498        0.404746
BFGS:   10 05:47:42     -206.354918        0.254969
BFGS:   11 05:47:45     -206.362731        0.274983
BFGS:   12 05:47:48     -206.372287        0.360782
BFGS:   13 05:47:50     -206.386195        0.534809
BFGS:   14 05:47:53     -206.403722        0.528824
BFGS:   15 05:47:56     -206.418984        0.307524
BFGS:   16 05:47:58     -206.424409        0.076418
BFGS:   17 05:48:01     -206.425603        0.070586
BFGS:   18 05:48:04     -206.426961        0.099591
BFGS:   19 05:48:07     -206.428269        0.109380
BFGS:   20 05:48:09     -206.428738        0.063478
BFGS:   21 05:48:12     -206.429061        0.030448
