      Step     Time          Energy          fmax
BFGS:    0 15:48:55     -191.604829       50.700111
BFGS:    1 15:48:58     -200.895770       13.015721
BFGS:    2 15:49:01     -202.375775        6.611510
BFGS:    3 15:49:04     -203.573386        1.891882
BFGS:    4 15:49:07     -203.961753        2.573201
BFGS:    5 15:49:10     -204.381068        4.180817
BFGS:    6 15:49:13     -204.945557        4.679333
BFGS:    7 15:49:16     -205.454636        4.199624
BFGS:    8 15:49:18     -205.908530        3.425894
BFGS:    9 15:49:21     -206.301493        2.601505
BFGS:   10 15:49:24     -206.629491        1.755540
BFGS:   11 15:49:27     -206.865729        0.904634
BFGS:   12 15:49:29     -206.915578        0.733987
BFGS:   13 15:49:32     -206.946469        0.583733
BFGS:   14 15:49:35     -206.973061        0.431066
BFGS:   15 15:49:38     -206.982161        0.252319
BFGS:   16 15:49:40     -206.986192        0.174082
BFGS:   17 15:49:43     -206.990092        0.171270
BFGS:   18 15:49:46     -206.992985        0.121516
BFGS:   19 15:49:49     -206.994029        0.043675
