      Step     Time          Energy          fmax
BFGS:    0 19:50:19     -205.821465        0.864141
BFGS:    1 19:50:22     -205.858044        0.548867
BFGS:    2 19:50:25     -205.925864        0.664645
BFGS:    3 19:50:27     -205.962638        0.714383
BFGS:    4 19:50:30     -205.999625        0.500432
BFGS:    5 19:50:33     -206.016396        0.346266
BFGS:    6 19:50:36     -206.032946        0.518942
BFGS:    7 19:50:39     -206.062829        0.875808
BFGS:    8 19:50:41     -206.120532        1.183999
BFGS:    9 19:50:44     -206.198046        1.131020
BFGS:   10 19:50:47     -206.256587        0.710226
BFGS:   11 19:50:50     -206.294715        0.447429
BFGS:   12 19:50:53     -206.327115        0.508480
BFGS:   13 19:50:55     -206.361003        0.663948
BFGS:   14 19:50:58     -206.392186        0.529976
BFGS:   15 19:51:01     -206.410096        0.195087
BFGS:   16 19:51:04     -206.414550        0.148091
BFGS:   17 19:51:06     -206.417592        0.199214
BFGS:   18 19:51:09     -206.422292        0.176241
BFGS:   19 19:51:12     -206.425046        0.114434
BFGS:   20 19:51:14     -206.426013        0.048875
