      Step     Time          Energy          fmax
BFGS:    0 04:52:37     -194.558356       15.219091
BFGS:    1 04:52:40     -201.911198        5.007384
BFGS:    2 04:52:43     -203.103585        2.158261
BFGS:    3 04:52:46     -203.557530        1.551720
BFGS:    4 04:52:49     -203.798394        1.434584
BFGS:    5 04:52:52     -204.248168        1.666111
BFGS:    6 04:52:55     -204.774989        1.663980
BFGS:    7 04:52:58     -205.204663        1.410621
BFGS:    8 04:53:01     -205.529320        1.102442
BFGS:    9 04:53:03     -205.767594        0.859257
BFGS:   10 04:53:06     -205.945966        0.917399
BFGS:   11 04:53:09     -206.081065        0.849155
BFGS:   12 04:53:12     -206.169400        0.695637
BFGS:   13 04:53:15     -206.229916        0.539666
BFGS:   14 04:53:18     -206.293502        0.518491
BFGS:   15 04:53:20     -206.329165        0.494211
BFGS:   16 04:53:23     -206.358031        0.226715
BFGS:   17 04:53:26     -206.372075        0.153045
BFGS:   18 04:53:29     -206.383178        0.225311
BFGS:   19 04:53:32     -206.397401        0.252005
BFGS:   20 04:53:34     -206.404496        0.133885
BFGS:   21 04:53:37     -206.407803        0.139015
BFGS:   22 04:53:40     -206.411771        0.144048
BFGS:   23 04:53:42     -206.417006        0.209004
BFGS:   24 04:53:45     -206.422026        0.197292
BFGS:   25 04:53:48     -206.424500        0.101130
BFGS:   26 04:53:50     -206.425406        0.087114
BFGS:   27 04:53:53     -206.426198        0.121275
BFGS:   28 04:53:56     -206.427283        0.121897
BFGS:   29 04:53:59     -206.428342        0.083285
BFGS:   30 04:54:01     -206.429114        0.040004
