      Step     Time          Energy          fmax
BFGS:    0 09:24:47     -206.304492        0.205919
BFGS:    1 09:24:50     -206.306937        0.167700
BFGS:    2 09:24:53     -206.315173        0.224579
BFGS:    3 09:24:55     -206.318383        0.223337
BFGS:    4 09:24:58     -206.321519        0.130713
BFGS:    5 09:25:01     -206.323058        0.213375
BFGS:    6 09:25:04     -206.325442        0.313549
BFGS:    7 09:25:06     -206.330052        0.406412
BFGS:    8 09:25:09     -206.338195        0.427722
BFGS:    9 09:25:12     -206.348191        0.278461
BFGS:   10 09:25:14     -206.356164        0.267116
BFGS:   11 09:25:17     -206.363658        0.262267
BFGS:   12 09:25:20     -206.375840        0.494015
BFGS:   13 09:25:23     -206.392548        0.597295
BFGS:   14 09:25:26     -206.410184        0.463068
BFGS:   15 09:25:28     -206.420701        0.179356
BFGS:   16 09:25:31     -206.423156        0.074813
BFGS:   17 09:25:34     -206.424355        0.087852
BFGS:   18 09:25:36     -206.425795        0.103390
BFGS:   19 09:25:39     -206.426827        0.074581
BFGS:   20 09:25:42     -206.427094        0.033347
