      Step     Time          Energy          fmax
BFGS:    0 16:42:50     -204.226588        2.751399
BFGS:    1 16:42:53     -204.536780        1.520874
BFGS:    2 16:42:56     -204.911431        1.306966
BFGS:    3 16:42:58     -205.065139        1.328424
BFGS:    4 16:43:01     -205.203898        0.889902
BFGS:    5 16:43:04     -205.270423        0.774942
BFGS:    6 16:43:06     -205.350196        1.149284
BFGS:    7 16:43:09     -205.508496        1.879825
BFGS:    8 16:43:12     -205.779231        2.134801
BFGS:    9 16:43:15     -206.005749        1.589485
BFGS:   10 16:43:18     -206.141810        0.803112
BFGS:   11 16:43:20     -206.212947        0.556758
BFGS:   12 16:43:23     -206.279763        0.677448
BFGS:   13 16:43:26     -206.332452        0.720627
BFGS:   14 16:43:29     -206.376872        0.464518
BFGS:   15 16:43:31     -206.398810        0.194797
BFGS:   16 16:43:34     -206.406796        0.270721
BFGS:   17 16:43:37     -206.414002        0.232757
BFGS:   18 16:43:39     -206.418971        0.110647
BFGS:   19 16:43:42     -206.421540        0.074506
BFGS:   20 16:43:45     -206.422871        0.081223
BFGS:   21 16:43:47     -206.423539        0.064214
BFGS:   22 16:43:50     -206.424046        0.026990
