      Step     Time          Energy          fmax
BFGS:    0 21:16:49     -204.144828        2.846506
BFGS:    1 21:16:51     -204.574342        1.936287
BFGS:    2 21:16:54     -204.999041        1.283792
BFGS:    3 21:16:57     -205.141013        1.225230
BFGS:    4 21:17:00     -205.264912        0.858118
BFGS:    5 21:17:03     -205.331227        0.898592
BFGS:    6 21:17:06     -205.409819        1.094260
BFGS:    7 21:17:08     -205.563849        1.619835
BFGS:    8 21:17:11     -205.800557        1.677123
BFGS:    9 21:17:14     -205.993306        1.186177
BFGS:   10 21:17:17     -206.080680        0.713822
BFGS:   11 21:17:19     -206.149163        0.722644
BFGS:   12 21:17:22     -206.233748        0.991565
BFGS:   13 21:17:25     -206.302066        0.891379
BFGS:   14 21:17:28     -206.353266        0.659994
BFGS:   15 21:17:31     -206.374188        0.309533
BFGS:   16 21:17:33     -206.386430        0.419019
BFGS:   17 21:17:36     -206.403830        0.367774
BFGS:   18 21:17:39     -206.411294        0.192759
BFGS:   19 21:17:41     -206.413213        0.106301
BFGS:   20 21:17:44     -206.414695        0.102238
BFGS:   21 21:17:47     -206.416125        0.113671
BFGS:   22 21:17:49     -206.417439        0.092619
BFGS:   23 21:17:52     -206.418191        0.048884
