      Step     Time          Energy          fmax
BFGS:    0 05:54:01     -204.226580        2.751403
BFGS:    1 05:54:04     -204.536780        1.520881
BFGS:    2 05:54:07     -204.911429        1.306997
BFGS:    3 05:54:09     -205.065135        1.328430
BFGS:    4 05:54:12     -205.203894        0.889905
BFGS:    5 05:54:15     -205.270423        0.774942
BFGS:    6 05:54:17     -205.350199        1.149322
BFGS:    7 05:54:20     -205.508496        1.879780
BFGS:    8 05:54:23     -205.779246        2.134791
BFGS:    9 05:54:26     -206.005763        1.589456
BFGS:   10 05:54:29     -206.141818        0.803064
BFGS:   11 05:54:32     -206.212954        0.556765
BFGS:   12 05:54:34     -206.279773        0.677489
BFGS:   13 05:54:37     -206.332457        0.720707
BFGS:   14 05:54:40     -206.376872        0.464576
BFGS:   15 05:54:42     -206.398814        0.194799
BFGS:   16 05:54:45     -206.406794        0.270751
BFGS:   17 05:54:48     -206.414002        0.232798
BFGS:   18 05:54:50     -206.418965        0.110641
BFGS:   19 05:54:53     -206.421534        0.074517
BFGS:   20 05:54:56     -206.422869        0.081231
BFGS:   21 05:54:58     -206.423541        0.064244
BFGS:   22 05:55:01     -206.424044        0.026954
