      Step     Time          Energy          fmax
BFGS:    0 16:27:03     -206.314460        0.229616
BFGS:    1 16:27:06     -206.316960        0.179556
BFGS:    2 16:27:09     -206.324851        0.262594
BFGS:    3 16:27:12     -206.328051        0.268580
BFGS:    4 16:27:15     -206.330920        0.136432
BFGS:    5 16:27:18     -206.332272        0.208939
BFGS:    6 16:27:20     -206.334492        0.311142
BFGS:    7 16:27:23     -206.338980        0.422318
BFGS:    8 16:27:26     -206.346869        0.470300
BFGS:    9 16:27:29     -206.356513        0.333851
BFGS:   10 16:27:31     -206.363972        0.273685
BFGS:   11 16:27:34     -206.370452        0.260755
BFGS:   12 16:27:37     -206.380564        0.454069
BFGS:   13 16:27:39     -206.394372        0.582351
BFGS:   14 16:27:42     -206.409615        0.478905
BFGS:   15 16:27:45     -206.418891        0.195832
BFGS:   16 16:27:48     -206.421496        0.099032
BFGS:   17 16:27:50     -206.422902        0.140506
BFGS:   18 16:27:53     -206.424329        0.136966
BFGS:   19 16:27:56     -206.425112        0.063066
BFGS:   20 16:27:58     -206.425439        0.029739
