      Step     Time          Energy          fmax
BFGS:    0 19:22:36     -204.204383        7.094016
BFGS:    1 19:22:39     -205.018901        2.841898
BFGS:    2 19:22:42     -205.355695        1.292150
BFGS:    3 19:22:45     -205.545838        0.965822
BFGS:    4 19:22:48     -205.648679        1.676012
BFGS:    5 19:22:51     -205.825045        2.200639
BFGS:    6 19:22:53     -206.200475        2.431315
BFGS:    7 19:22:56     -206.256865        2.254818
BFGS:    8 19:22:59     -206.521168        1.414405
BFGS:    9 19:23:02     -206.687409        0.487479
BFGS:   10 19:23:05     -206.791377        1.042785
BFGS:   11 19:23:08     -206.836688        1.218856
BFGS:   12 19:23:11     -206.905391        0.828567
BFGS:   13 19:23:13     -206.923978        0.617752
BFGS:   14 19:23:16     -206.946690        0.511855
BFGS:   15 19:23:19     -206.966195        0.540422
BFGS:   16 19:23:22     -206.981574        0.396158
BFGS:   17 19:23:24     -206.989564        0.191869
BFGS:   18 19:23:27     -206.992636        0.044105
