      Step     Time          Energy          fmax
BFGS:    0 07:44:52     -206.304366        0.207349
BFGS:    1 07:44:54     -206.306863        0.168543
BFGS:    2 07:44:57     -206.315148        0.223853
BFGS:    3 07:45:00     -206.318335        0.221149
BFGS:    4 07:45:02     -206.321408        0.128282
BFGS:    5 07:45:05     -206.322922        0.210234
BFGS:    6 07:45:08     -206.325305        0.311816
BFGS:    7 07:45:11     -206.329930        0.408828
BFGS:    8 07:45:13     -206.338181        0.439647
BFGS:    9 07:45:16     -206.348410        0.291842
BFGS:   10 07:45:19     -206.356585        0.269100
BFGS:   11 07:45:22     -206.364024        0.263937
BFGS:   12 07:45:25     -206.375697        0.468625
BFGS:   13 07:45:27     -206.391745        0.574787
BFGS:   14 07:45:30     -206.409323        0.452693
BFGS:   15 07:45:33     -206.420043        0.179883
BFGS:   16 07:45:35     -206.422696        0.072990
BFGS:   17 07:45:38     -206.424020        0.090025
BFGS:   18 07:45:41     -206.425557        0.104085
BFGS:   19 07:45:43     -206.426705        0.076887
BFGS:   20 07:45:46     -206.426995        0.033984
