      Step     Time          Energy          fmax
BFGS:    0 12:23:55     -204.078244        2.977051
BFGS:    1 12:23:58     -204.513514        1.789431
BFGS:    2 12:24:00     -204.975989        1.256354
BFGS:    3 12:24:03     -205.117003        1.210247
BFGS:    4 12:24:06     -205.240302        0.781197
BFGS:    5 12:24:08     -205.300338        0.735910
BFGS:    6 12:24:11     -205.376269        1.122480
BFGS:    7 12:24:14     -205.532422        1.769266
BFGS:    8 12:24:16     -205.784375        1.917261
BFGS:    9 12:24:19     -205.989852        1.391231
BFGS:   10 12:24:22     -206.093484        0.788522
BFGS:   11 12:24:24     -206.155957        0.529017
BFGS:   12 12:24:27     -206.237767        0.849676
BFGS:   13 12:24:30     -206.303773        0.911002
BFGS:   14 12:24:33     -206.360385        0.570813
BFGS:   15 12:24:35     -206.386788        0.292530
BFGS:   16 12:24:38     -206.397103        0.291642
BFGS:   17 12:24:40     -206.409022        0.303682
BFGS:   18 12:24:43     -206.417441        0.188390
BFGS:   19 12:24:45     -206.420953        0.081401
BFGS:   20 12:24:48     -206.422614        0.093400
BFGS:   21 12:24:50     -206.423732        0.085731
BFGS:   22 12:24:53     -206.424706        0.041239
