      Step     Time          Energy          fmax
BFGS:    0 10:18:42     -205.857964        0.768689
BFGS:    1 10:18:44     -205.891501        0.562529
BFGS:    2 10:18:47     -205.950524        0.667684
BFGS:    3 10:18:50     -205.985327        0.757379
BFGS:    4 10:18:52     -206.021161        0.548328
BFGS:    5 10:18:55     -206.038283        0.368396
BFGS:    6 10:18:58     -206.053389        0.531141
BFGS:    7 10:19:00     -206.080588        0.865294
BFGS:    8 10:19:03     -206.134061        1.177702
BFGS:    9 10:19:06     -206.210826        1.163012
BFGS:   10 10:19:08     -206.274096        0.726773
BFGS:   11 10:19:11     -206.311040        0.422122
BFGS:   12 10:19:14     -206.339823        0.509187
BFGS:   13 10:19:16     -206.369027        0.643033
BFGS:   14 10:19:19     -206.394933        0.493391
BFGS:   15 10:19:21     -206.408980        0.198364
BFGS:   16 10:19:24     -206.412804        0.128539
BFGS:   17 10:19:26     -206.415869        0.172913
BFGS:   18 10:19:29     -206.419898        0.188580
BFGS:   19 10:19:31     -206.422475        0.120776
BFGS:   20 10:19:34     -206.423449        0.065140
BFGS:   21 10:19:36     -206.423831        0.039889
