      Step     Time          Energy          fmax
BFGS:    0 03:44:16     -206.300690        0.200795
BFGS:    1 03:44:19     -206.303250        0.173691
BFGS:    2 03:44:22     -206.314780        0.219281
BFGS:    3 03:44:25     -206.317212        0.182078
BFGS:    4 03:44:27     -206.319644        0.187331
BFGS:    5 03:44:30     -206.321219        0.262482
BFGS:    6 03:44:33     -206.325381        0.371722
BFGS:    7 03:44:36     -206.332066        0.423214
BFGS:    8 03:44:38     -206.341761        0.328542
BFGS:    9 03:44:41     -206.350093        0.263626
BFGS:   10 03:44:44     -206.356738        0.264634
BFGS:   11 03:44:47     -206.367171        0.435036
BFGS:   12 03:44:49     -206.383137        0.602412
BFGS:   13 03:44:52     -206.402005        0.537322
BFGS:   14 03:44:55     -206.415332        0.262083
BFGS:   15 03:44:58     -206.419514        0.085020
BFGS:   16 03:45:00     -206.421315        0.088080
BFGS:   17 03:45:03     -206.422936        0.108353
BFGS:   18 03:45:05     -206.424264        0.079099
BFGS:   19 03:45:08     -206.424954        0.031246
