      Step     Time          Energy          fmax
BFGS:    0 10:05:05     -204.117963        3.491346
BFGS:    1 10:05:08     -204.570697        2.207969
BFGS:    2 10:05:11     -205.006615        1.386755
BFGS:    3 10:05:13     -205.149077        1.256100
BFGS:    4 10:05:16     -205.266888        0.933270
BFGS:    5 10:05:19     -205.334613        1.122780
BFGS:    6 10:05:22     -205.418772        1.080763
BFGS:    7 10:05:25     -205.578316        1.552591
BFGS:    8 10:05:28     -205.806546        1.530210
BFGS:    9 10:05:30     -205.991711        1.022308
BFGS:   10 10:05:33     -206.079152        0.590867
BFGS:   11 10:05:36     -206.130708        0.627310
BFGS:   12 10:05:39     -206.215846        0.863823
BFGS:   13 10:05:42     -206.290662        0.854783
BFGS:   14 10:05:45     -206.344857        0.573993
BFGS:   15 10:05:47     -206.369700        0.279696
BFGS:   16 10:05:50     -206.382752        0.380502
BFGS:   17 10:05:53     -206.400016        0.432304
BFGS:   18 10:05:55     -206.411549        0.243427
BFGS:   19 10:05:58     -206.414757        0.094912
BFGS:   20 10:06:01     -206.415698        0.065047
BFGS:   21 10:06:03     -206.416949        0.104912
BFGS:   22 10:06:06     -206.418143        0.099028
BFGS:   23 10:06:09     -206.419101        0.071032
BFGS:   24 10:06:11     -206.419535        0.042013
