      Step     Time          Energy          fmax
BFGS:    0 00:38:00     -191.576081       50.827935
BFGS:    1 00:38:03     -200.885854       13.072921
BFGS:    2 00:38:06     -202.365912        6.658861
BFGS:    3 00:38:09     -203.568595        1.891015
BFGS:    4 00:38:12     -203.956425        2.576154
BFGS:    5 00:38:15     -204.372159        4.175986
BFGS:    6 00:38:19     -204.940757        4.669207
BFGS:    7 00:38:22     -205.451018        4.185612
BFGS:    8 00:38:25     -205.902793        3.413697
BFGS:    9 00:38:28     -206.292008        2.597959
BFGS:   10 00:38:31     -206.616315        1.767616
BFGS:   11 00:38:33     -206.858334        0.910915
BFGS:   12 00:38:36     -206.910775        0.766284
BFGS:   13 00:38:39     -206.940234        0.635155
BFGS:   14 00:38:41     -206.969552        0.469405
BFGS:   15 00:38:44     -206.979901        0.280581
BFGS:   16 00:38:47     -206.984441        0.191225
BFGS:   17 00:38:49     -206.988818        0.181013
BFGS:   18 00:38:52     -206.991973        0.130595
BFGS:   19 00:38:55     -206.993172        0.047505
