      Step     Time          Energy          fmax
BFGS:    0 12:42:00     -206.104979        0.860134
BFGS:    1 12:42:03     -206.145945        0.708908
BFGS:    2 12:42:06     -206.280867        0.764620
BFGS:    3 12:42:09     -206.312852        0.713053
BFGS:    4 12:42:11     -206.430720        1.079629
BFGS:    5 12:42:14     -206.594968        2.029798
BFGS:    6 12:42:17     -206.899684        1.317849
BFGS:    7 12:42:20     -206.658000        1.831988
BFGS:    8 12:42:23     -206.918271        0.459574
BFGS:    9 12:42:26     -206.906937        1.650022
BFGS:   10 12:42:28     -206.942075        0.253216
BFGS:   11 12:42:31     -206.946629        0.202017
BFGS:   12 12:42:34     -206.956403        0.233894
BFGS:   13 12:42:37     -206.958739        0.202405
BFGS:   14 12:42:40     -206.971671        0.315981
BFGS:   15 12:42:43     -206.981417        0.323645
BFGS:   16 12:42:45     -206.987906        0.238614
BFGS:   17 12:42:48     -206.990409        0.142293
BFGS:   18 12:42:51     -206.992150        0.077866
BFGS:   19 12:42:54     -206.993224        0.058403
BFGS:   20 12:42:57     -206.993836        0.042060
