      Step     Time          Energy          fmax
BFGS:    0 21:37:10     -206.104985        0.860127
BFGS:    1 21:37:13     -206.145943        0.708910
BFGS:    2 21:37:16     -206.280864        0.764632
BFGS:    3 21:37:19     -206.312854        0.713055
BFGS:    4 21:37:21     -206.430728        1.079655
BFGS:    5 21:37:24     -206.595591        2.027418
BFGS:    6 21:37:27     -206.898034        1.360107
BFGS:    7 21:37:30     -206.642895        1.872606
BFGS:    8 21:37:33     -206.915822        0.508727
BFGS:    9 21:37:36     -206.897279        1.844941
BFGS:   10 21:37:39     -206.941491        0.259351
BFGS:   11 21:37:42     -206.946210        0.201194
BFGS:   12 21:37:44     -206.955970        0.279094
BFGS:   13 21:37:47     -206.958369        0.227638
BFGS:   14 21:37:50     -206.968791        0.312335
BFGS:   15 21:37:53     -206.978322        0.354927
BFGS:   16 21:37:56     -206.986504        0.291297
BFGS:   17 21:37:59     -206.989882        0.182703
BFGS:   18 21:38:01     -206.991807        0.084554
BFGS:   19 21:38:04     -206.992961        0.060745
BFGS:   20 21:38:07     -206.993649        0.060621
BFGS:   21 21:38:10     -206.994021        0.032899
