      Step     Time          Energy          fmax
BFGS:    0 14:12:03     -204.075909        2.935629
BFGS:    1 14:12:06     -204.506610        1.786489
BFGS:    2 14:12:09     -204.970872        1.257640
BFGS:    3 14:12:12     -205.113570        1.208556
BFGS:    4 14:12:14     -205.235329        0.778911
BFGS:    5 14:12:17     -205.295018        0.734454
BFGS:    6 14:12:20     -205.371396        1.127242
BFGS:    7 14:12:23     -205.525887        1.764177
BFGS:    8 14:12:25     -205.777318        1.909429
BFGS:    9 14:12:28     -205.981347        1.388638
BFGS:   10 14:12:31     -206.084309        0.795811
BFGS:   11 14:12:34     -206.147687        0.537314
BFGS:   12 14:12:37     -206.231131        0.867548
BFGS:   13 14:12:40     -206.298741        0.934052
BFGS:   14 14:12:43     -206.357562        0.593964
BFGS:   15 14:12:45     -206.385773        0.300665
BFGS:   16 14:12:48     -206.396453        0.289852
BFGS:   17 14:12:51     -206.408541        0.304071
BFGS:   18 14:12:53     -206.417233        0.190537
BFGS:   19 14:12:56     -206.420872        0.082390
BFGS:   20 14:12:59     -206.422574        0.093842
BFGS:   21 14:13:01     -206.423690        0.085676
BFGS:   22 14:13:04     -206.424678        0.041158
