      Step     Time          Energy          fmax
BFGS:    0 18:54:10     -205.858205        0.781356
BFGS:    1 18:54:13     -205.891892        0.573827
BFGS:    2 18:54:15     -205.950372        0.731004
BFGS:    3 18:54:18     -205.985440        0.843037
BFGS:    4 18:54:21     -206.021157        0.604510
BFGS:    5 18:54:24     -206.038420        0.385029
BFGS:    6 18:54:27     -206.053387        0.529241
BFGS:    7 18:54:29     -206.080487        0.869237
BFGS:    8 18:54:32     -206.133843        1.185761
BFGS:    9 18:54:35     -206.210913        1.169280
BFGS:   10 18:54:38     -206.274443        0.728498
BFGS:   11 18:54:41     -206.311370        0.434625
BFGS:   12 18:54:44     -206.340056        0.567282
BFGS:   13 18:54:46     -206.369284        0.717767
BFGS:   14 18:54:49     -206.395486        0.534051
BFGS:   15 18:54:52     -206.409735        0.199999
BFGS:   16 18:54:54     -206.413703        0.151154
BFGS:   17 18:54:57     -206.416629        0.175505
BFGS:   18 18:55:00     -206.420729        0.211407
BFGS:   19 18:55:02     -206.423375        0.123275
BFGS:   20 18:55:05     -206.424367        0.064045
BFGS:   21 18:55:08     -206.424701        0.036337
