      Step     Time          Energy          fmax
BFGS:    0 00:53:25     -197.646453       13.613867
BFGS:    1 00:53:28     -202.685584        2.580978
BFGS:    2 00:53:31     -203.258870        1.753867
BFGS:    3 00:53:34     -203.677649        1.451577
BFGS:    4 00:53:37     -203.889594        1.609932
BFGS:    5 00:53:40     -204.177998        1.581563
BFGS:    6 00:53:43     -204.515532        1.649566
BFGS:    7 00:53:46     -204.859170        1.653949
BFGS:    8 00:53:49     -205.240914        1.525715
BFGS:    9 00:53:51     -205.580157        1.275190
BFGS:   10 00:53:54     -205.777587        0.940577
BFGS:   11 00:53:57     -205.869347        0.819736
BFGS:   12 00:54:00     -206.000533        0.748155
BFGS:   13 00:54:03     -206.107690        0.536500
BFGS:   14 00:54:05     -206.188504        0.588438
BFGS:   15 00:54:08     -206.250621        0.625985
BFGS:   16 00:54:11     -206.304597        0.565252
BFGS:   17 00:54:14     -206.345752        0.351194
BFGS:   18 00:54:17     -206.367579        0.276004
BFGS:   19 00:54:20     -206.375388        0.222181
BFGS:   20 00:54:22     -206.380406        0.157035
BFGS:   21 00:54:25     -206.386357        0.144881
BFGS:   22 00:54:28     -206.390824        0.110701
BFGS:   23 00:54:30     -206.392825        0.094856
BFGS:   24 00:54:33     -206.393904        0.080142
BFGS:   25 00:54:35     -206.395434        0.079070
BFGS:   26 00:54:38     -206.397719        0.091118
BFGS:   27 00:54:41     -206.400630        0.137544
BFGS:   28 00:54:43     -206.403569        0.147563
BFGS:   29 00:54:46     -206.406203        0.112762
BFGS:   30 00:54:49     -206.408261        0.104720
BFGS:   31 00:54:51     -206.409697        0.108334
BFGS:   32 00:54:54     -206.412654        0.109182
BFGS:   33 00:54:56     -206.415519        0.080290
BFGS:   34 00:54:59     -206.419804        0.076038
BFGS:   35 00:55:02     -206.420666        0.066816
BFGS:   36 00:55:04     -206.421187        0.066780
BFGS:   37 00:55:07     -206.422395        0.058955
BFGS:   38 00:55:10     -206.422955        0.048210
