      Step     Time          Energy          fmax
BFGS:    0 17:08:35     -206.314511        0.229644
BFGS:    1 17:08:37     -206.317008        0.180146
BFGS:    2 17:08:40     -206.324895        0.262600
BFGS:    3 17:08:43     -206.328088        0.268468
BFGS:    4 17:08:46     -206.330952        0.136286
BFGS:    5 17:08:49     -206.332305        0.208893
BFGS:    6 17:08:51     -206.334529        0.311284
BFGS:    7 17:08:54     -206.339011        0.422358
BFGS:    8 17:08:57     -206.346907        0.470545
BFGS:    9 17:09:00     -206.356532        0.333393
BFGS:   10 17:09:03     -206.363992        0.275775
BFGS:   11 17:09:05     -206.370473        0.262894
BFGS:   12 17:09:08     -206.380589        0.454235
BFGS:   13 17:09:10     -206.394412        0.582805
BFGS:   14 17:09:13     -206.409676        0.479277
BFGS:   15 17:09:16     -206.418986        0.196053
BFGS:   16 17:09:19     -206.421607        0.096873
BFGS:   17 17:09:21     -206.423022        0.141344
BFGS:   18 17:09:24     -206.424464        0.136882
BFGS:   19 17:09:26     -206.425246        0.062724
BFGS:   20 17:09:29     -206.425568        0.029381
