      Step     Time          Energy          fmax
BFGS:    0 17:07:47     -206.304492        0.205919
BFGS:    1 17:07:50     -206.306937        0.167700
BFGS:    2 17:07:52     -206.315171        0.224686
BFGS:    3 17:07:55     -206.318383        0.223293
BFGS:    4 17:07:58     -206.321521        0.130723
BFGS:    5 17:08:00     -206.323058        0.213408
BFGS:    6 17:08:03     -206.325438        0.313497
BFGS:    7 17:08:06     -206.330056        0.406437
BFGS:    8 17:08:08     -206.338195        0.427752
BFGS:    9 17:08:11     -206.348193        0.278502
BFGS:   10 17:08:14     -206.356158        0.267132
BFGS:   11 17:08:17     -206.363658        0.262275
BFGS:   12 17:08:20     -206.375840        0.494055
BFGS:   13 17:08:22     -206.392548        0.597241
BFGS:   14 17:08:25     -206.410182        0.463082
BFGS:   15 17:08:28     -206.420701        0.179327
BFGS:   16 17:08:31     -206.423152        0.074824
BFGS:   17 17:08:33     -206.424351        0.087863
BFGS:   18 17:08:36     -206.425793        0.103383
BFGS:   19 17:08:39     -206.426835        0.074569
BFGS:   20 17:08:41     -206.427090        0.033288
