      Step     Time          Energy          fmax
BFGS:    0 11:47:20     -205.857970        0.768679
BFGS:    1 11:47:22     -205.891495        0.562559
BFGS:    2 11:47:25     -205.950528        0.668020
BFGS:    3 11:47:28     -205.985308        0.757562
BFGS:    4 11:47:30     -206.021176        0.548302
BFGS:    5 11:47:33     -206.038296        0.368358
BFGS:    6 11:47:35     -206.053403        0.531298
BFGS:    7 11:47:38     -206.080605        0.865424
BFGS:    8 11:47:41     -206.134093        1.177791
BFGS:    9 11:47:43     -206.210850        1.162809
BFGS:   10 11:47:46     -206.274085        0.726485
BFGS:   11 11:47:49     -206.311021        0.422193
BFGS:   12 11:47:51     -206.339812        0.509348
BFGS:   13 11:47:54     -206.369025        0.643265
BFGS:   14 11:47:57     -206.394933        0.493354
BFGS:   15 11:47:59     -206.408980        0.198105
BFGS:   16 11:48:02     -206.412801        0.128652
BFGS:   17 11:48:04     -206.415866        0.172994
BFGS:   18 11:48:07     -206.419892        0.188687
BFGS:   19 11:48:09     -206.422475        0.120804
BFGS:   20 11:48:12     -206.423449        0.065190
BFGS:   21 11:48:14     -206.423827        0.039991
