      Step     Time          Energy          fmax
BFGS:    0 16:53:13     -203.768456        3.330019
BFGS:    1 16:53:16     -204.324717        1.950364
BFGS:    2 16:53:19     -204.930268        1.313930
BFGS:    3 16:53:22     -205.082030        1.218904
BFGS:    4 16:53:25     -205.221984        0.773677
BFGS:    5 16:53:28     -205.304301        0.884340
BFGS:    6 16:53:30     -205.408618        1.282413
BFGS:    7 16:53:33     -205.646518        1.903452
BFGS:    8 16:53:36     -205.932482        1.813765
BFGS:    9 16:53:39     -206.158900        1.150155
BFGS:   10 16:53:42     -206.275653        0.374992
BFGS:   11 16:53:45     -206.309630        0.374134
BFGS:   12 16:53:48     -206.340680        0.337265
BFGS:   13 16:53:50     -206.380776        0.410960
BFGS:   14 16:53:53     -206.404990        0.292082
BFGS:   15 16:53:56     -206.413279        0.167808
BFGS:   16 16:53:58     -206.417498        0.180029
BFGS:   17 16:54:01     -206.421788        0.229842
BFGS:   18 16:54:04     -206.425805        0.169353
BFGS:   19 16:54:06     -206.427579        0.065460
BFGS:   20 16:54:09     -206.428044        0.029304
