      Step     Time          Energy          fmax
BFGS:    0 14:36:34     -206.300668        0.201557
BFGS:    1 14:36:37     -206.303244        0.173952
BFGS:    2 14:36:40     -206.314671        0.218054
BFGS:    3 14:36:43     -206.317097        0.181258
BFGS:    4 14:36:46     -206.319487        0.181935
BFGS:    5 14:36:48     -206.321036        0.257862
BFGS:    6 14:36:51     -206.325124        0.370178
BFGS:    7 14:36:54     -206.331811        0.431412
BFGS:    8 14:36:57     -206.341714        0.354427
BFGS:    9 14:36:59     -206.350457        0.265196
BFGS:   10 14:37:02     -206.357270        0.269693
BFGS:   11 14:37:05     -206.367301        0.408095
BFGS:   12 14:37:08     -206.382598        0.580652
BFGS:   13 14:37:11     -206.401068        0.529321
BFGS:   14 14:37:13     -206.414651        0.265104
BFGS:   15 14:37:16     -206.419158        0.078556
BFGS:   16 14:37:19     -206.421096        0.088728
BFGS:   17 14:37:21     -206.422812        0.108401
BFGS:   18 14:37:24     -206.424224        0.080586
BFGS:   19 14:37:27     -206.424845        0.036383
