      Step     Time          Energy          fmax
BFGS:    0 14:24:22     -205.821801        0.754268
BFGS:    1 14:24:24     -205.853560        0.527089
BFGS:    2 14:24:27     -205.927699        0.684577
BFGS:    3 14:24:30     -205.964480        0.706869
BFGS:    4 14:24:33     -205.998627        0.458962
BFGS:    5 14:24:35     -206.014474        0.355926
BFGS:    6 14:24:38     -206.034102        0.606073
BFGS:    7 14:24:41     -206.069289        0.963710
BFGS:    8 14:24:44     -206.137435        1.239753
BFGS:    9 14:24:47     -206.221621        1.090572
BFGS:   10 14:24:49     -206.281586        0.615039
BFGS:   11 14:24:52     -206.318232        0.456774
BFGS:   12 14:24:55     -206.347083        0.492092
BFGS:   13 14:24:58     -206.376900        0.599803
BFGS:   14 14:25:00     -206.400853        0.430985
BFGS:   15 14:25:03     -206.412259        0.136280
BFGS:   16 14:25:06     -206.415133        0.153549
BFGS:   17 14:25:08     -206.418202        0.204464
BFGS:   18 14:25:11     -206.421691        0.165525
BFGS:   19 14:25:14     -206.423812        0.099034
BFGS:   20 14:25:16     -206.424453        0.039129
