      Step     Time          Energy          fmax
BFGS:    0 08:14:16     -206.301638        0.205472
BFGS:    1 08:14:19     -206.304103        0.169261
BFGS:    2 08:14:22     -206.312735        0.229526
BFGS:    3 08:14:25     -206.316016        0.225845
BFGS:    4 08:14:27     -206.319228        0.130132
BFGS:    5 08:14:30     -206.320828        0.219416
BFGS:    6 08:14:33     -206.323382        0.322065
BFGS:    7 08:14:35     -206.328313        0.415379
BFGS:    8 08:14:38     -206.336972        0.431882
BFGS:    9 08:14:41     -206.347451        0.284013
BFGS:   10 08:14:44     -206.355685        0.272882
BFGS:   11 08:14:46     -206.363612        0.274929
BFGS:   12 08:14:49     -206.376481        0.511962
BFGS:   13 08:14:52     -206.393693        0.600433
BFGS:   14 08:14:55     -206.411305        0.447991
BFGS:   15 08:14:57     -206.421065        0.162604
BFGS:   16 08:15:00     -206.423297        0.073229
BFGS:   17 08:15:03     -206.424460        0.087741
BFGS:   18 08:15:05     -206.425830        0.099739
BFGS:   19 08:15:08     -206.426818        0.071379
BFGS:   20 08:15:11     -206.427052        0.031426
