      Step     Time          Energy          fmax
BFGS:    0 20:00:00     -206.304370        0.207338
BFGS:    1 20:00:02     -206.306859        0.168547
BFGS:    2 20:00:05     -206.315146        0.223967
BFGS:    3 20:00:08     -206.318333        0.221062
BFGS:    4 20:00:11     -206.321410        0.128245
BFGS:    5 20:00:13     -206.322919        0.210248
BFGS:    6 20:00:16     -206.325301        0.311854
BFGS:    7 20:00:19     -206.329932        0.408823
BFGS:    8 20:00:21     -206.338177        0.439653
BFGS:    9 20:00:24     -206.348410        0.291804
BFGS:   10 20:00:27     -206.356585        0.269080
BFGS:   11 20:00:30     -206.364028        0.263891
BFGS:   12 20:00:33     -206.375695        0.468692
BFGS:   13 20:00:36     -206.391745        0.574867
BFGS:   14 20:00:38     -206.409316        0.452728
BFGS:   15 20:00:41     -206.420045        0.179854
BFGS:   16 20:00:44     -206.422698        0.072992
BFGS:   17 20:00:46     -206.424021        0.090242
BFGS:   18 20:00:49     -206.425557        0.104253
BFGS:   19 20:00:52     -206.426709        0.076843
BFGS:   20 20:00:54     -206.426995        0.033917
