      Step     Time          Energy          fmax
BFGS:    0 02:22:47     -206.304341        0.213393
BFGS:    1 02:22:50     -206.306821        0.161480
BFGS:    2 02:22:53     -206.312814        0.209032
BFGS:    3 02:22:56     -206.316275        0.237575
BFGS:    4 02:22:59     -206.320052        0.180459
BFGS:    5 02:23:01     -206.321971        0.169829
BFGS:    6 02:23:04     -206.323853        0.271476
BFGS:    7 02:23:07     -206.327258        0.373888
BFGS:    8 02:23:10     -206.334084        0.453805
BFGS:    9 02:23:13     -206.344500        0.404754
BFGS:   10 02:23:16     -206.354916        0.254974
BFGS:   11 02:23:18     -206.362735        0.274977
BFGS:   12 02:23:21     -206.372288        0.360715
BFGS:   13 02:23:24     -206.386195        0.534849
BFGS:   14 02:23:27     -206.403720        0.528825
BFGS:   15 02:23:29     -206.418986        0.307553
BFGS:   16 02:23:32     -206.424409        0.076411
BFGS:   17 02:23:35     -206.425605        0.070582
BFGS:   18 02:23:38     -206.426968        0.099587
BFGS:   19 02:23:40     -206.428277        0.109858
BFGS:   20 02:23:43     -206.428742        0.063771
BFGS:   21 02:23:46     -206.429066        0.032156
