      Step     Time          Energy          fmax
BFGS:    0 09:58:54     -205.858201        0.781359
BFGS:    1 09:58:56     -205.891892        0.573818
BFGS:    2 09:58:59     -205.950373        0.731026
BFGS:    3 09:59:02     -205.985440        0.843020
BFGS:    4 09:59:05     -206.021155        0.604503
BFGS:    5 09:59:08     -206.038420        0.385029
BFGS:    6 09:59:11     -206.053384        0.529208
BFGS:    7 09:59:13     -206.080489        0.869231
BFGS:    8 09:59:16     -206.133839        1.185746
BFGS:    9 09:59:19     -206.210910        1.169316
BFGS:   10 09:59:22     -206.274445        0.728466
BFGS:   11 09:59:25     -206.311370        0.434630
BFGS:   12 09:59:28     -206.340054        0.567334
BFGS:   13 09:59:30     -206.369277        0.717744
BFGS:   14 09:59:33     -206.395486        0.533982
BFGS:   15 09:59:36     -206.409732        0.199970
BFGS:   16 09:59:38     -206.413705        0.151155
BFGS:   17 09:59:41     -206.416631        0.175486
BFGS:   18 09:59:44     -206.420729        0.211494
BFGS:   19 09:59:47     -206.423373        0.123178
BFGS:   20 09:59:49     -206.424363        0.064042
BFGS:   21 09:59:52     -206.424706        0.036374
