      Step     Time          Energy          fmax
BFGS:    0 07:36:02     -194.407807       14.891606
BFGS:    1 07:36:05     -201.671424        5.586663
BFGS:    2 07:36:08     -202.896710        2.697327
BFGS:    3 07:36:11     -203.410596        1.624733
BFGS:    4 07:36:14     -203.680123        1.575785
BFGS:    5 07:36:17     -204.208354        1.728113
BFGS:    6 07:36:20     -204.793118        1.769111
BFGS:    7 07:36:23     -205.260871        1.578535
BFGS:    8 07:36:26     -205.608769        1.306961
BFGS:    9 07:36:29     -205.872330        0.999098
BFGS:   10 07:36:32     -206.074662        0.697920
BFGS:   11 07:36:34     -206.219168        0.496597
BFGS:   12 07:36:37     -206.304074        0.482659
BFGS:   13 07:36:40     -206.334576        0.457243
BFGS:   14 07:36:43     -206.354007        0.402075
BFGS:   15 07:36:45     -206.384164        0.263404
BFGS:   16 07:36:48     -206.400841        0.173701
BFGS:   17 07:36:51     -206.408238        0.116256
BFGS:   18 07:36:53     -206.411622        0.108080
BFGS:   19 07:36:56     -206.414721        0.122578
BFGS:   20 07:36:59     -206.418298        0.092767
BFGS:   21 07:37:01     -206.420518        0.054176
BFGS:   22 07:37:04     -206.421521        0.059936
BFGS:   23 07:37:07     -206.422391        0.075323
BFGS:   24 07:37:09     -206.423705        0.088078
BFGS:   25 07:37:12     -206.425618        0.084476
BFGS:   26 07:37:15     -206.427306        0.063890
BFGS:   27 07:37:18     -206.428025        0.050285
BFGS:   28 07:37:20     -206.428345        0.045615
