      Step     Time          Energy          fmax
BFGS:    0 05:35:21     -206.304339        0.213391
BFGS:    1 05:35:23     -206.306821        0.161481
BFGS:    2 05:35:26     -206.312808        0.209023
BFGS:    3 05:35:29     -206.316270        0.237557
BFGS:    4 05:35:32     -206.320052        0.180411
BFGS:    5 05:35:34     -206.321969        0.169849
BFGS:    6 05:35:37     -206.323853        0.271461
BFGS:    7 05:35:40     -206.327266        0.373905
BFGS:    8 05:35:43     -206.334088        0.453815
BFGS:    9 05:35:46     -206.344498        0.404760
BFGS:   10 05:35:49     -206.354916        0.254982
BFGS:   11 05:35:51     -206.362731        0.274991
BFGS:   12 05:35:54     -206.372283        0.360709
BFGS:   13 05:35:57     -206.386201        0.534816
BFGS:   14 05:36:00     -206.403720        0.528871
BFGS:   15 05:36:02     -206.418984        0.307518
BFGS:   16 05:36:05     -206.424411        0.076401
BFGS:   17 05:36:08     -206.425608        0.070578
BFGS:   18 05:36:11     -206.426965        0.099643
BFGS:   19 05:36:13     -206.428267        0.109628
BFGS:   20 05:36:16     -206.428740        0.063591
BFGS:   21 05:36:19     -206.429063        0.031627
