      Step     Time          Energy          fmax
BFGS:    0 08:35:24     -206.314019        0.216076
BFGS:    1 08:35:27     -206.316499        0.185881
BFGS:    2 08:35:29     -206.324494        0.235636
BFGS:    3 08:35:32     -206.327599        0.233079
BFGS:    4 08:35:35     -206.330455        0.127837
BFGS:    5 08:35:38     -206.331797        0.211825
BFGS:    6 08:35:41     -206.334092        0.313757
BFGS:    7 08:35:44     -206.338668        0.421891
BFGS:    8 08:35:47     -206.346703        0.464955
BFGS:    9 08:35:49     -206.356421        0.320533
BFGS:   10 08:35:52     -206.363908        0.270760
BFGS:   11 08:35:55     -206.370511        0.258366
BFGS:   12 08:35:58     -206.380967        0.460604
BFGS:   13 08:36:00     -206.395070        0.579964
BFGS:   14 08:36:03     -206.410371        0.465728
BFGS:   15 08:36:06     -206.419276        0.189206
BFGS:   16 08:36:08     -206.421925        0.094617
BFGS:   17 08:36:11     -206.423398        0.127386
BFGS:   18 08:36:14     -206.424836        0.115935
BFGS:   19 08:36:16     -206.425578        0.055384
BFGS:   20 08:36:19     -206.425879        0.027766
