      Step     Time          Energy          fmax
BFGS:    0 10:33:14     -203.810229        3.196032
BFGS:    1 10:33:17     -204.384305        2.016455
BFGS:    2 10:33:20     -204.987912        1.246185
BFGS:    3 10:33:23     -205.127717        1.130471
BFGS:    4 10:33:26     -205.243817        0.722052
BFGS:    5 10:33:28     -205.314948        0.810397
BFGS:    6 10:33:31     -205.410603        1.215227
BFGS:    7 10:33:34     -205.609387        1.775690
BFGS:    8 10:33:37     -205.866589        1.742153
BFGS:    9 10:33:40     -206.073790        1.209525
BFGS:   10 10:33:43     -206.172232        0.619260
BFGS:   11 10:33:46     -206.214482        0.512829
BFGS:   12 10:33:49     -206.284299        0.678155
BFGS:   13 10:33:51     -206.339349        0.703693
BFGS:   14 10:33:54     -206.375657        0.374954
BFGS:   15 10:33:57     -206.391928        0.267136
BFGS:   16 10:34:00     -206.400796        0.248670
BFGS:   17 10:34:02     -206.413901        0.324785
BFGS:   18 10:34:05     -206.422456        0.222622
BFGS:   19 10:34:07     -206.425214        0.077218
BFGS:   20 10:34:10     -206.425971        0.054649
BFGS:   21 10:34:13     -206.426968        0.087250
BFGS:   22 10:34:16     -206.427823        0.076336
BFGS:   23 10:34:19     -206.428498        0.049314
