      Step     Time          Energy          fmax
BFGS:    0 18:30:03     -196.908116       22.884824
BFGS:    1 18:30:06     -201.708194        4.931675
BFGS:    2 18:30:09     -202.954667        2.595152
BFGS:    3 18:30:12     -203.483306        2.019098
BFGS:    4 18:30:15     -203.742043        1.724060
BFGS:    5 18:30:18     -204.042351        1.478211
BFGS:    6 18:30:20     -204.351094        2.098003
BFGS:    7 18:30:23     -204.625252        2.074209
BFGS:    8 18:30:26     -204.984872        1.748142
BFGS:    9 18:30:29     -205.348435        1.499969
BFGS:   10 18:30:32     -205.639048        1.014814
BFGS:   11 18:30:35     -205.821055        0.807521
BFGS:   12 18:30:38     -205.911835        0.625754
BFGS:   13 18:30:41     -205.968816        0.583492
BFGS:   14 18:30:43     -206.090121        0.571644
BFGS:   15 18:30:46     -206.157243        0.517523
BFGS:   16 18:30:49     -206.188262        0.469734
BFGS:   17 18:30:52     -206.210944        0.598877
BFGS:   18 18:30:55     -206.243565        0.770557
BFGS:   19 18:30:57     -206.282916        0.663225
BFGS:   20 18:31:00     -206.318515        0.372164
BFGS:   21 18:31:03     -206.348662        0.352765
BFGS:   22 18:31:06     -206.364121        0.355438
BFGS:   23 18:31:08     -206.380879        0.255596
BFGS:   24 18:31:11     -206.393197        0.180781
BFGS:   25 18:31:14     -206.398373        0.132354
BFGS:   26 18:31:16     -206.400841        0.101163
BFGS:   27 18:31:19     -206.403384        0.103006
BFGS:   28 18:31:21     -206.406506        0.092631
BFGS:   29 18:31:24     -206.409598        0.100219
BFGS:   30 18:31:27     -206.411771        0.099423
BFGS:   31 18:31:29     -206.412947        0.095697
BFGS:   32 18:31:32     -206.414115        0.085457
BFGS:   33 18:31:35     -206.415841        0.061818
BFGS:   34 18:31:37     -206.417327        0.062750
BFGS:   35 18:31:40     -206.418217        0.052751
BFGS:   36 18:31:43     -206.418648        0.066799
BFGS:   37 18:31:45     -206.419066        0.068452
BFGS:   38 18:31:48     -206.419696        0.072618
BFGS:   39 18:31:50     -206.420552        0.108541
BFGS:   40 18:31:53     -206.421487        0.107877
BFGS:   41 18:31:56     -206.422242        0.066484
BFGS:   42 18:31:58     -206.422799        0.055850
BFGS:   43 18:32:01     -206.423341        0.060842
BFGS:   44 18:32:04     -206.423848        0.070108
BFGS:   45 18:32:06     -206.424227        0.053088
BFGS:   46 18:32:09     -206.424401        0.022833
