      Step     Time          Energy          fmax
BFGS:    0 14:42:07     -198.139075        8.817830
BFGS:    1 14:42:10     -201.874795        3.418706
BFGS:    2 14:42:13     -203.013961        1.775606
BFGS:    3 14:42:16     -203.450110        1.594420
BFGS:    4 14:42:19     -203.741345        1.393071
BFGS:    5 14:42:22     -204.074385        1.624795
BFGS:    6 14:42:24     -204.396689        1.876632
BFGS:    7 14:42:27     -204.827725        1.866117
BFGS:    8 14:42:30     -205.295043        1.578376
BFGS:    9 14:42:33     -205.697669        1.117186
BFGS:   10 14:42:36     -205.982831        0.763912
BFGS:   11 14:42:39     -206.155738        0.556039
BFGS:   12 14:42:41     -206.239491        0.558435
BFGS:   13 14:42:44     -206.270327        0.518894
BFGS:   14 14:42:47     -206.330653        0.373311
BFGS:   15 14:42:50     -206.360587        0.386020
BFGS:   16 14:42:53     -206.380814        0.311690
BFGS:   17 14:42:56     -206.392854        0.175053
BFGS:   18 14:42:58     -206.400050        0.150417
BFGS:   19 14:43:01     -206.405829        0.216692
BFGS:   20 14:43:04     -206.412287        0.215517
BFGS:   21 14:43:07     -206.416796        0.140257
BFGS:   22 14:43:09     -206.418772        0.075392
BFGS:   23 14:43:12     -206.419781        0.093511
BFGS:   24 14:43:15     -206.420985        0.107943
BFGS:   25 14:43:17     -206.422721        0.076959
BFGS:   26 14:43:20     -206.424119        0.048588
