      Step     Time          Energy          fmax
BFGS:    0 17:42:03     -204.226586        2.751396
BFGS:    1 17:42:05     -204.536780        1.520878
BFGS:    2 17:42:08     -204.911433        1.306969
BFGS:    3 17:42:11     -205.065139        1.328422
BFGS:    4 17:42:13     -205.203898        0.889903
BFGS:    5 17:42:16     -205.270427        0.774949
BFGS:    6 17:42:19     -205.350196        1.149297
BFGS:    7 17:42:21     -205.508502        1.879806
BFGS:    8 17:42:24     -205.779238        2.134807
BFGS:    9 17:42:27     -206.005751        1.589480
BFGS:   10 17:42:30     -206.141816        0.803074
BFGS:   11 17:42:33     -206.212950        0.556757
BFGS:   12 17:42:36     -206.279769        0.677485
BFGS:   13 17:42:38     -206.332457        0.720607
BFGS:   14 17:42:41     -206.376866        0.464525
BFGS:   15 17:42:44     -206.398810        0.194802
BFGS:   16 17:42:46     -206.406792        0.270738
BFGS:   17 17:42:49     -206.413998        0.232771
BFGS:   18 17:42:52     -206.418967        0.110636
BFGS:   19 17:42:54     -206.421540        0.074505
BFGS:   20 17:42:57     -206.422875        0.081201
BFGS:   21 17:42:59     -206.423539        0.064268
BFGS:   22 17:43:02     -206.424046        0.026973
