      Step     Time          Energy          fmax
BFGS:    0 19:01:01     -206.314507        0.231458
BFGS:    1 19:01:04     -206.317004        0.177948
BFGS:    2 19:01:07     -206.324902        0.263753
BFGS:    3 19:01:10     -206.328093        0.267614
BFGS:    4 19:01:12     -206.330956        0.136865
BFGS:    5 19:01:15     -206.332310        0.209055
BFGS:    6 19:01:18     -206.334534        0.311597
BFGS:    7 19:01:21     -206.339020        0.422631
BFGS:    8 19:01:23     -206.346919        0.470670
BFGS:    9 19:01:26     -206.356559        0.337229
BFGS:   10 19:01:29     -206.364026        0.276757
BFGS:   11 19:01:32     -206.370509        0.263824
BFGS:   12 19:01:34     -206.380627        0.455154
BFGS:   13 19:01:37     -206.394477        0.583695
BFGS:   14 19:01:40     -206.409766        0.479254
BFGS:   15 19:01:42     -206.419066        0.195027
BFGS:   16 19:01:45     -206.421656        0.097329
BFGS:   17 19:01:48     -206.423054        0.138947
BFGS:   18 19:01:50     -206.424493        0.136671
BFGS:   19 19:01:53     -206.425278        0.063899
BFGS:   20 19:01:55     -206.425595        0.029140
