      Step     Time          Energy          fmax
BFGS:    0 07:22:42     -205.817240        1.019583
BFGS:    1 07:22:45     -205.859206        0.551976
BFGS:    2 07:22:48     -205.921340        0.646538
BFGS:    3 07:22:51     -205.958298        0.729568
BFGS:    4 07:22:53     -206.000642        0.562988
BFGS:    5 07:22:56     -206.020829        0.355955
BFGS:    6 07:22:59     -206.036477        0.444409
BFGS:    7 07:23:02     -206.064133        0.813269
BFGS:    8 07:23:05     -206.116950        1.154326
BFGS:    9 07:23:08     -206.195428        1.182297
BFGS:   10 07:23:10     -206.260400        0.787951
BFGS:   11 07:23:13     -206.299956        0.431760
BFGS:   12 07:23:16     -206.331300        0.421941
BFGS:   13 07:23:19     -206.361850        0.598350
BFGS:   14 07:23:21     -206.391968        0.518704
BFGS:   15 07:23:24     -206.411361        0.229105
BFGS:   16 07:23:27     -206.417002        0.147326
BFGS:   17 07:23:29     -206.419776        0.177990
BFGS:   18 07:23:32     -206.424201        0.133795
BFGS:   19 07:23:35     -206.426408        0.094262
BFGS:   20 07:23:38     -206.427476        0.045657
