      Step     Time          Energy          fmax
BFGS:    0 13:50:33     -198.317513        9.234595
BFGS:    1 13:50:36     -202.191998        3.466378
BFGS:    2 13:50:39     -203.294026        1.658421
BFGS:    3 13:50:42     -203.661959        1.424816
BFGS:    4 13:50:45     -203.871463        1.224271
BFGS:    5 13:50:48     -204.128150        1.460497
BFGS:    6 13:50:51     -204.418944        1.700471
BFGS:    7 13:50:54     -204.792231        1.660996
BFGS:    8 13:50:57     -205.183553        1.479246
BFGS:    9 13:50:59     -205.522080        1.105626
BFGS:   10 13:51:02     -205.764849        0.764858
BFGS:   11 13:51:05     -205.920455        0.752701
BFGS:   12 13:51:08     -206.004834        0.722587
BFGS:   13 13:51:11     -206.116791        0.599687
BFGS:   14 13:51:14     -206.207862        0.499889
BFGS:   15 13:51:16     -206.256663        0.367254
BFGS:   16 13:51:19     -206.298743        0.292538
BFGS:   17 13:51:22     -206.346238        0.264359
BFGS:   18 13:51:25     -206.377845        0.243949
BFGS:   19 13:51:28     -206.400153        0.187279
BFGS:   20 13:51:30     -206.410130        0.205393
BFGS:   21 13:51:33     -206.414618        0.125223
BFGS:   22 13:51:36     -206.417399        0.087323
BFGS:   23 13:51:38     -206.419354        0.115687
BFGS:   24 13:51:41     -206.421572        0.097696
BFGS:   25 13:51:44     -206.423033        0.064085
BFGS:   26 13:51:46     -206.423672        0.061391
BFGS:   27 13:51:49     -206.424182        0.048422
