      Step     Time          Energy          fmax
BFGS:    0 09:36:33     -196.905106       22.886389
BFGS:    1 09:36:36     -201.709561        4.934804
BFGS:    2 09:36:39     -202.957692        2.593963
BFGS:    3 09:36:42     -203.485955        2.021303
BFGS:    4 09:36:45     -203.745551        1.724599
BFGS:    5 09:36:48     -204.046119        1.481589
BFGS:    6 09:36:51     -204.353093        2.103584
BFGS:    7 09:36:54     -204.628337        2.083632
BFGS:    8 09:36:57     -204.986832        1.751108
BFGS:    9 09:37:00     -205.349641        1.493411
BFGS:   10 09:37:02     -205.639378        1.032536
BFGS:   11 09:37:05     -205.820836        0.805185
BFGS:   12 09:37:08     -205.911565        0.622060
BFGS:   13 09:37:11     -205.968726        0.580252
BFGS:   14 09:37:14     -206.089478        0.574558
BFGS:   15 09:37:17     -206.156091        0.519345
BFGS:   16 09:37:19     -206.186847        0.466379
BFGS:   17 09:37:22     -206.209412        0.588275
BFGS:   18 09:37:25     -206.241400        0.765795
BFGS:   19 09:37:28     -206.280144        0.666243
BFGS:   20 09:37:31     -206.315978        0.385968
BFGS:   21 09:37:33     -206.346398        0.365026
BFGS:   22 09:37:36     -206.363114        0.372186
BFGS:   23 09:37:39     -206.380158        0.270331
BFGS:   24 09:37:41     -206.393451        0.183658
BFGS:   25 09:37:44     -206.398780        0.134969
BFGS:   26 09:37:47     -206.401332        0.101448
BFGS:   27 09:37:49     -206.403876        0.100161
BFGS:   28 09:37:52     -206.406976        0.090605
BFGS:   29 09:37:54     -206.409987        0.096539
BFGS:   30 09:37:57     -206.412093        0.098463
BFGS:   31 09:38:00     -206.413232        0.098651
BFGS:   32 09:38:02     -206.414387        0.088566
BFGS:   33 09:38:05     -206.416079        0.059865
BFGS:   34 09:38:07     -206.417521        0.065258
BFGS:   35 09:38:10     -206.418374        0.051366
BFGS:   36 09:38:13     -206.418792        0.062133
BFGS:   37 09:38:15     -206.419190        0.063848
BFGS:   38 09:38:18     -206.419776        0.070826
BFGS:   39 09:38:21     -206.420569        0.104439
BFGS:   40 09:38:23     -206.421460        0.103633
BFGS:   41 09:38:26     -206.422204        0.064225
BFGS:   42 09:38:28     -206.422765        0.053297
BFGS:   43 09:38:31     -206.423304        0.061882
BFGS:   44 09:38:34     -206.423827        0.069503
BFGS:   45 09:38:36     -206.424220        0.052697
BFGS:   46 09:38:39     -206.424405        0.022722
