      Step     Time          Energy          fmax
BFGS:    0 19:10:32     -191.604729       50.700474
BFGS:    1 19:10:35     -200.895783       13.015651
BFGS:    2 19:10:38     -202.375769        6.611574
BFGS:    3 19:10:41     -203.573394        1.891881
BFGS:    4 19:10:44     -203.961756        2.573193
BFGS:    5 19:10:46     -204.381072        4.180809
BFGS:    6 19:10:49     -204.945565        4.679342
BFGS:    7 19:10:52     -205.454650        4.199576
BFGS:    8 19:10:55     -205.908532        3.425889
BFGS:    9 19:10:58     -206.301499        2.601505
BFGS:   10 19:11:01     -206.629494        1.755540
BFGS:   11 19:11:03     -206.865731        0.904636
BFGS:   12 19:11:06     -206.915578        0.734029
BFGS:   13 19:11:09     -206.946465        0.583751
BFGS:   14 19:11:12     -206.973059        0.431044
BFGS:   15 19:11:14     -206.982163        0.252324
BFGS:   16 19:11:17     -206.986192        0.174114
BFGS:   17 19:11:20     -206.990100        0.171714
BFGS:   18 19:11:23     -206.992989        0.121976
BFGS:   19 19:11:25     -206.994029        0.043665
