      Step     Time          Energy          fmax
BFGS:    0 12:35:59     -206.104922        0.860072
BFGS:    1 12:36:01     -206.145892        0.708851
BFGS:    2 12:36:04     -206.280783        0.764097
BFGS:    3 12:36:07     -206.312712        0.712209
BFGS:    4 12:36:10     -206.429991        1.076157
BFGS:    5 12:36:12     -206.472276        2.414219
BFGS:    6 12:36:15     -206.784095        1.416280
BFGS:    7 12:36:18     -206.927142        0.980597
BFGS:    8 12:36:21     -206.939372        0.234198
BFGS:    9 12:36:24     -206.945733        0.173162
BFGS:   10 12:36:27     -206.950539        0.372820
BFGS:   11 12:36:30     -206.956229        0.442257
BFGS:   12 12:36:32     -206.962579        0.330408
BFGS:   13 12:36:35     -206.967635        0.312907
BFGS:   14 12:36:38     -206.974164        0.379099
BFGS:   15 12:36:41     -206.981831        0.347855
BFGS:   16 12:36:44     -206.988116        0.216581
BFGS:   17 12:36:47     -206.991601        0.081984
BFGS:   18 12:36:49     -206.992928        0.056373
BFGS:   19 12:36:52     -206.993359        0.057016
BFGS:   20 12:36:55     -206.993729        0.062133
BFGS:   21 12:36:58     -206.993989        0.034972
