      Step     Time          Energy          fmax
BFGS:    0 03:45:11     -206.304497        0.205916
BFGS:    1 03:45:14     -206.306939        0.167700
BFGS:    2 03:45:16     -206.315171        0.224600
BFGS:    3 03:45:19     -206.318381        0.223346
BFGS:    4 03:45:22     -206.321519        0.130697
BFGS:    5 03:45:24     -206.323062        0.213414
BFGS:    6 03:45:27     -206.325442        0.313520
BFGS:    7 03:45:30     -206.330058        0.406411
BFGS:    8 03:45:32     -206.338195        0.427728
BFGS:    9 03:45:35     -206.348189        0.278388
BFGS:   10 03:45:38     -206.356164        0.267143
BFGS:   11 03:45:41     -206.363658        0.262270
BFGS:   12 03:45:44     -206.375840        0.494095
BFGS:   13 03:45:46     -206.392548        0.597294
BFGS:   14 03:45:49     -206.410189        0.462971
BFGS:   15 03:45:52     -206.420699        0.179344
BFGS:   16 03:45:55     -206.423154        0.074828
BFGS:   17 03:45:57     -206.424348        0.087840
BFGS:   18 03:46:00     -206.425792        0.103404
BFGS:   19 03:46:03     -206.426835        0.074608
BFGS:   20 03:46:05     -206.427096        0.033426
