      Step     Time          Energy          fmax
BFGS:    0 12:35:05     -206.104531        0.857254
BFGS:    1 12:35:08     -206.145474        0.707777
BFGS:    2 12:35:11     -206.281203        0.757372
BFGS:    3 12:35:14     -206.313128        0.706148
BFGS:    4 12:35:16     -206.431792        1.082734
BFGS:    5 12:35:19     -206.644652        1.264856
BFGS:    6 12:35:22     -206.125815        7.742354
BFGS:    7 12:35:25     -206.867327        0.901212
BFGS:    8 12:35:28     -206.910748        0.474386
BFGS:    9 12:35:31     -206.943959        0.403281
BFGS:   10 12:35:33     -206.947346        0.333158
BFGS:   11 12:35:36     -206.953227        0.193238
BFGS:   12 12:35:39     -206.956984        0.287093
BFGS:   13 12:35:42     -206.968085        0.433413
BFGS:   14 12:35:45     -206.978745        0.441795
BFGS:   15 12:35:48     -206.986157        0.332485
BFGS:   16 12:35:50     -206.989613        0.190218
BFGS:   17 12:35:53     -206.991410        0.066396
BFGS:   18 12:35:56     -206.992331        0.049927
