      Step     Time          Energy          fmax
BFGS:    0 19:34:28     -206.104920        0.860069
BFGS:    1 19:34:31     -206.145892        0.708855
BFGS:    2 19:34:33     -206.280778        0.764077
BFGS:    3 19:34:36     -206.312712        0.712209
BFGS:    4 19:34:39     -206.429946        1.076038
BFGS:    5 19:34:41     -206.458556        2.439800
BFGS:    6 19:34:44     -206.756614        1.471345
BFGS:    7 19:34:47     -206.941325        0.280414
BFGS:    8 19:34:50     -206.944630        0.217361
BFGS:    9 19:34:53     -206.958483        0.331522
BFGS:   10 19:34:56     -206.961190        0.282625
BFGS:   11 19:34:58     -206.965457        0.296884
BFGS:   12 19:35:01     -206.982177        0.213673
BFGS:   13 19:35:04     -206.988644        0.111939
BFGS:   14 19:35:07     -206.991469        0.081624
BFGS:   15 19:35:10     -206.992423        0.064491
BFGS:   16 19:35:12     -206.993075        0.078299
BFGS:   17 19:35:15     -206.993590        0.054932
BFGS:   18 19:35:18     -206.993867        0.027884
